,0
7121,5609.7
7122,10375.7
7123,12462.8
7124,16052.9
7125,8614.0
7126,3761.3
7127,16528.0
7128,6531.1
7129,4575.2
7130,17568.4
7131,23155.0
7132,9516.0
7133,15972.5
7134,12727.7
7135,11624.3
7136,6498.6
7137,7484.1
7138,4752.1
7139,9853.0
7140,20124.5
7141,22398.8
7142,18907.5
7143,23678.6
7144,17283.0
7145,32960.7
7146,9621.2
7147,10964.7
7148,13344.9
7149,10964.9
7150,20775.0
7151,11755.7
7152,13592.0
7153,16014.0
7154,12097.7
7155,23609.0
7156,13356.5
7157,5094.2
7158,3572.2
7159,8629.6
7160,18952.3
7161,6022.2
7162,11902.2
7163,20816.9
7164,6706.2
7165,5974.5
7166,4944.0
7167,7674.4
7168,8884.0
7169,6419.8
7170,7240.1
7171,15479.3
7172,20261.3
7173,21928.9
7174,11259.0
7175,25882.7
7176,15015.3
7177,26116.2
7178,9573.4
7179,13882.6
7180,23159.9
7181,18620.3
7182,4453.8
7183,12190.7
7184,8288.7
7185,7565.1
7186,14808.9
7187,7921.5
7188,9422.3
7189,22023.3
7190,14667.6
7191,27715.1
7192,5500.8
7193,16620.8
7194,10744.9
7195,18362.2
7196,14216.3
7197,12207.4
7198,6091.5
7199,20179.0
7200,18352.1
7201,8308.4
7202,15889.8
7203,13119.9
7204,20558.4
7205,10001.6
7206,8500.5
7207,13409.9
7208,11470.8
7209,1821.9
7210,29068.5
7211,16145.6
7212,23051.7
7213,8745.6
7214,33417.3
7215,23214.1
7216,11842.1
7217,26657.7
7218,35309.4
7219,15022.0
7220,14436.6
7221,8871.8
7222,10936.7
7223,12488.8
7224,12858.8
7225,6901.9
7226,11847.0
7227,11507.7
7228,7450.9
7229,1754.8
7230,65109.8
7231,21042.8
7232,13415.6
7233,15322.0
7234,26794.6
7235,19688.0
7236,16161.9
7237,4154.2
7238,26308.5
7239,3251.4
7240,19838.7
7241,2922.2
7242,15102.0
7243,6024.3
7244,14557.6
7245,11051.2
7246,11463.5
7247,15536.0
7248,19838.7
7249,2954.7
7250,13435.3
7251,2859.1
7252,26000.8
7253,23886.4
7254,19436.3
7255,17690.3
7256,13756.4
7257,25529.1
7258,25822.8
7259,14049.1
7260,20290.8
7261,27463.9
7262,33293.9
7263,19727.7
7264,4699.3
7265,9632.2
7266,43061.0
7267,32858.9
7268,4133.2
7269,11647.1
7270,16964.3
7271,5993.4
7272,8359.7
7273,5805.3
7274,12513.6
7275,11087.0
7276,4890.3
7277,11151.1
7278,8502.5
7279,6454.9
7280,8380.1
7281,3911.7
7282,17996.7
7283,11456.8
7284,6984.4
7285,16162.5
7286,19824.7
7287,9027.4
7288,14593.4
7289,20595.1
7290,18498.7
7291,9099.1
7292,14512.8
7293,7279.4
7294,10714.2
7295,13827.6
7296,10471.1
7297,6777.7
7298,28738.3
7299,22519.5
7300,24939.7
7301,7045.1
7302,4767.2
7303,12253.9
7304,25803.2
7305,14422.1
7306,28968.3
7307,7292.8
7308,26942.1
7309,9307.6
7310,12150.1
7311,19682.2
7312,5202.2
7313,5474.4
7314,14475.9
7315,6899.9
7316,4305.9
7317,14485.9
7318,18132.4
7319,17340.2
7320,9782.6
7321,10766.5
7322,13764.9
7323,13773.7
7324,17965.3
7325,4507.5
7326,16383.1
7327,13385.4
7328,11866.1
7329,6660.6
7330,25642.6
7331,13747.5
7332,3936.0
7333,13885.1
7334,19193.8
7335,13925.1
7336,15486.3
7337,8354.8
7338,20063.4
7339,14387.2
7340,12210.9
7341,9992.4
7342,20791.8
7343,15803.9
7344,8649.0
7345,10317.0
7346,8625.8
7347,11313.2
7348,13667.1
7349,15749.1
7350,5168.0
7351,4902.9
7352,14906.6
7353,7253.6
7354,9576.1
7355,10266.0
7356,13784.0
7357,13850.1
7358,9412.1
7359,16029.3
7360,18200.5
7361,2248.7
7362,17036.3
7363,10045.2
7364,12189.9
7365,7216.1
7366,9174.8
7367,8833.8
7368,16873.7
7369,6247.3
7370,5697.2
7371,7890.3
7372,15429.1
7373,12680.5
7374,12559.0
7375,7890.3
7376,10755.3
7377,29180.2
7378,21454.4
7379,7205.5
7380,10735.6
7381,12608.2
7382,10199.3
7383,14369.5
7384,11521.0
7385,16234.4
7386,1916.8
7387,10642.8
7388,12274.4
7389,5553.0
7390,10848.0
7391,14000.7
7392,10180.7
7393,18916.7
7394,14776.0
7395,17727.2
7396,5096.3
7397,6935.5
7398,4776.2
7399,10186.0
7400,11113.4
7401,9053.7
7402,11628.5
7403,6581.2
7404,9045.0
7405,20756.4
7406,5486.0
7407,12166.7
7408,6231.6
7409,19247.8
7410,29771.2
7411,7514.8
7412,8101.4
7413,20712.2
7414,22787.4
7415,12667.5
7416,30567.6
7417,23779.7
7418,6339.8
7419,31295.4
7420,1504.1
7421,7473.0
7422,1739.6
7423,16836.2
7424,15238.8
7425,21434.8
7426,12296.5
7427,7561.1
7428,18023.3
7429,22518.7
7430,20796.9
7431,14226.1
7432,16710.8
7433,15250.6
7434,22661.4
7435,19764.7
7436,20855.5
7437,6669.7
7438,12370.4
7439,7911.0
7440,11652.3
7441,19788.8
7442,15013.2
7443,26880.5
7444,11260.8
7445,4227.1
7446,26509.5
7447,8913.6
7448,23431.8
7449,29233.1
7450,18258.7
7451,9217.2
7452,16503.3
7453,9350.2
7454,9755.2
7455,11853.3
7456,13946.3
7457,27362.0
7458,12850.5
7459,5819.5
7460,7574.1
7461,12792.2
7462,17401.2
7463,16062.9
7464,22257.6
7465,10763.9
7466,22784.3
7467,19469.3
7468,10753.7
7469,17020.6
7470,19868.7
7471,7932.2
7472,13177.6
7473,17220.4
7474,29127.9
7475,8484.1
7476,21473.3
7477,15534.3
7478,6652.1
7479,11278.2
7480,9520.7
7481,4798.2
7482,8060.7
7483,10802.1
7484,18908.3
7485,7705.2
7486,8928.4
7487,8480.2
7488,6964.6
7489,17649.1
7490,6743.0
7491,7305.2
7492,9840.3
7493,14470.2
7494,14430.7
7495,5884.9
7496,21751.9
7497,13714.3
7498,16332.4
7499,16564.6
7500,50974.8
7501,12319.3
7502,5780.6
7503,23160.5
7504,11700.7
7505,14971.5
7506,9009.6
7507,10377.1
7508,16603.6
7509,6417.9
7510,19464.1
7511,21894.6
7512,16165.8
7513,5456.5
7514,17028.2
7515,14204.0
7516,16295.6
7517,14178.3
7518,16209.6
7519,20147.2
7520,3846.5
7521,11857.3
7522,5313.2
7523,5870.8
7524,10255.0
7525,8896.4
7526,4874.3
7527,11796.2
7528,6610.7
7529,3278.2
7530,8371.5
7531,17525.6
7532,10985.4
7533,13976.6
7534,5907.5
7535,14004.5
7536,6446.3
7537,23350.6
7538,16282.4
7539,13242.5
7540,12155.6
7541,12498.6
7542,8312.2
7543,7447.5
7544,13981.5
7545,8808.5
7546,4737.8
7547,11802.2
7548,3324.0
7549,7023.6
7550,32801.9
7551,9244.3
7552,9468.2
7553,10174.7
7554,9962.0
7555,11801.5
7556,12118.6
7557,13073.0
7558,7160.5
7559,6657.6
7560,13935.5
7561,4976.6
7562,7255.3
7563,9613.3
7564,3863.3
7565,30480.2
7566,12382.3
7567,14402.7
7568,15467.1
7569,10590.4
7570,11616.4
7571,22011.5
7572,1709.5
7573,16792.0
7574,31712.5
7575,6414.7
7576,14500.9
7577,5308.2
7578,8093.6
7579,10194.9
7580,10779.6
7581,15613.3
7582,16529.2
7583,8018.0
7584,5492.6
7585,8377.6
7586,9584.1
7587,10350.4
7588,18457.9
7589,10514.8
7590,7680.0
7591,30699.4
7592,26677.8
7593,21356.0
7594,7680.0
7595,18261.1
7596,14633.0
7597,13362.0
7598,20524.5
7599,16228.7
7600,5077.1
7601,8303.7
7602,15649.8
7603,9163.5
7604,8191.2
7605,3089.0
7606,14333.0
7607,5077.1
7608,11451.6
7609,11451.6
7610,14240.4
7611,8875.9
7612,7768.7
7613,19439.8
7614,10040.4
7615,7194.3
7616,24052.0
7617,17969.7
7618,6255.8
7619,12100.0
7620,20209.9
7621,14777.7
7622,13915.2
7623,18787.0
7624,19355.4
7625,33717.3
7626,15505.1
7627,33717.3
7628,20705.6
7629,12982.2
7630,2442.9
7631,5534.6
7632,16312.2
7633,3874.6
7634,13627.2
7635,21995.0
7636,7272.4
7637,4690.0
7638,4238.2
7639,4629.7
7640,20746.6
7641,8044.9
7642,5308.0
7643,22208.0
7644,16192.7
7645,15568.6
7646,12663.3
7647,13155.7
7648,2351.2
7649,9269.1
7650,8948.5
7651,16164.1
7652,3160.7
7653,5221.9
7654,2989.0
7655,8927.8
7656,11383.6
7657,3479.4
7658,8686.4
7659,3375.9
7660,7250.8
7661,12105.7
7662,13504.0
7663,11349.9
7664,8555.9
7665,8977.3
7666,10352.0
7667,5441.0
7668,15006.4
7669,10462.7
7670,11327.2
7671,10426.2
7672,27566.0
7673,15711.2
7674,3777.8
7675,15504.4
7676,21010.9
7677,6217.8
7678,11327.2
7679,7841.9
7680,15530.4
7681,17230.9
7682,18517.2
7683,9646.2
7684,18373.5
7685,47458.3
7686,14047.7
7687,12875.3
7688,2279.7
7689,7852.4
7690,13451.5
7691,20816.8
7692,5098.2
7693,21591.6
7694,13239.6
7695,12316.2
7696,6038.9
7697,12350.4
7698,8381.5
7699,6846.6
7700,21295.2
7701,5329.1
7702,5663.3
7703,4207.7
7704,18107.5
7705,14572.7
7706,7843.7
7707,17238.0
7708,11752.9
7709,20054.9
7710,20269.3
7711,27632.9
7712,14613.2
7713,8235.0
7714,6335.5
7715,13308.0
7716,9976.9
7717,5567.0
7718,26764.9
7719,13592.2
7720,18675.3
7721,5007.4
7722,6020.0
7723,14686.3
7724,16095.1
7725,7072.0
7726,31781.9
7727,4322.8
7728,8357.4
7729,11236.7
7730,33583.1
7731,9594.0
7732,11049.5
7733,13139.9
7734,11999.3
7735,14647.9
7736,8610.1
7737,13428.3
7738,4449.3
7739,10524.5
7740,14376.5
7741,23139.5
7742,8892.8
7743,17753.7
7744,20516.2
7745,10426.0
7746,16304.9
7747,22555.1
7748,31320.3
7749,27833.7
7750,11176.8
7751,14184.9
7752,12831.2
7753,7911.8
7754,16913.8
7755,14556.0
7756,16489.5
7757,8959.7
7758,8204.2
7759,10559.0
7760,9241.8
7761,2942.5
7762,8610.6
7763,6322.5
7764,15883.3
7765,11669.8
7766,9836.1
7767,7943.6
7768,1417.8
7769,3245.8
7770,13489.3
7771,13489.3
7772,10220.8
7773,18027.7
7774,10220.8
7775,18178.4
7776,5227.5
7777,8623.6
7778,9085.5
7779,11846.0
7780,3497.7
7781,21292.6
7782,4342.3
7783,10751.9
7784,12994.3
7785,7768.3
7786,10307.8
7787,9852.6
7788,6422.2
7789,7270.7
7790,7741.1
7791,5705.2
7792,9432.1
7793,15720.3
7794,14765.1
7795,14849.1
7796,6062.5
7797,12823.8
7798,17715.4
7799,14356.4
7800,13918.1
7801,11442.0
7802,15601.0
7803,13195.7
7804,3247.8
7805,9110.7
7806,6686.5
7807,11318.2
7808,21049.3
7809,4861.1
7810,6400.7
7811,16136.6
7812,9457.5
7813,19476.1
7814,17454.0
7815,8512.6
7816,16759.7
7817,10565.8
7818,10496.9
7819,11545.1
7820,9535.0
7821,15337.1
7822,25619.4
7823,19217.4
7824,12254.5
7825,32280.7
7826,23958.8
7827,12456.4
7828,7054.1
7829,19421.9
7830,6635.8
7831,3194.1
7832,12888.0
7833,22425.1
7834,7516.8
7835,5414.4
7836,12888.0
7837,18390.7
7838,8053.9
7839,14001.1
7840,2605.4
7841,9903.0
7842,11069.9
7843,12896.7
7844,2297.9
7845,7703.5
7846,12385.4
7847,7703.5
7848,11704.0
7849,3530.8
7850,6616.9
7851,12323.0
7852,24766.8
7853,11056.2
7854,16119.2
7855,9630.7
7856,8396.2
7857,16664.8
7858,6200.5
7859,8396.2
7860,4778.6
7861,16937.3
7862,7643.0
7863,14116.4
7864,16344.1
7865,36770.7
7866,14266.1
7867,8691.6
7868,18682.5
7869,18546.1
7870,5857.4
7871,20685.7
7872,11744.1
7873,14893.6
7874,20685.7
7875,10910.1
7876,20685.7
7877,20268.8
7878,28149.1
7879,9032.9
7880,2984.9
7881,13366.1
7882,6202.0
7883,7299.8
7884,17015.5
7885,8023.1
7886,13980.0
7887,2071.7
7888,10607.9
7889,21787.7
7890,19573.5
7891,5252.8
7892,6471.7
7893,11600.0
7894,17005.1
7895,9118.8
7896,13039.5
7897,11600.0
7898,12487.2
7899,16141.9
7900,4944.5
7901,17838.0
7902,16175.0
7903,14591.0
7904,16795.2
7905,8802.2
7906,7421.5
7907,19400.7
7908,40390.6
7909,10631.5
7910,25499.2
7911,15278.8
7912,10787.9
7913,15690.3
7914,10877.7
7915,17669.0
7916,15912.2
7917,16500.1
7918,10214.0
7919,15278.8
7920,12672.6
7921,6496.8
7922,23245.0
7923,8651.3
7924,23245.0
7925,15590.1
7926,14686.7
7927,17314.7
7928,19706.0
7929,23245.0
7930,14664.5
7931,15478.2
7932,18935.7
7933,10973.7
7934,15310.5
7935,14034.5
7936,11941.5
7937,15403.2
7938,17511.4
7939,12635.5
7940,24681.2
7941,13267.8
7942,5828.7
7943,15326.0
7944,22846.5
7945,7946.6
7946,13122.1
7947,5828.7
7948,23648.8
7949,6783.3
7950,15972.7
7951,14769.1
7952,19690.8
7953,13801.2
7954,25496.1
7955,15177.6
7956,16560.3
7957,16486.5
7958,12284.3
7959,5507.7
7960,10042.7
7961,9949.1
7962,17420.0
7963,11366.0
7964,6477.9
7965,9303.8
7966,6451.6
7967,15780.3
7968,3430.1
7969,15964.7
7970,9956.6
7971,13877.5
7972,8834.6
7973,11956.7
7974,7034.2
7975,17708.1
7976,14755.0
7977,15827.4
7978,12610.3
7979,9373.8
7980,23113.8
7981,29391.1
7982,1866.2
7983,41970.9
7984,18254.4
7985,21546.3
7986,24157.8
7987,32616.2
7988,17084.8
7989,40349.9
7990,18585.5
7991,14375.1
7992,3498.2
7993,7147.4
7994,23674.1
7995,3617.6
7996,10679.8
7997,11935.6
7998,1553.5
7999,2845.5
8000,16119.0
8001,22169.0
8002,13163.9
8003,8056.0
8004,16616.8
8005,6359.9
8006,17448.6
8007,9596.3
8008,11155.3
8009,5477.9
8010,9830.7
8011,2044.8
8012,4102.7
8013,3461.5
8014,17752.0
8015,32396.3
8016,6928.8
8017,2044.8
8018,38336.4
8019,32396.3
8020,7361.3
8021,10458.7
8022,4188.8
8023,13229.3
8024,18669.9
8025,6394.2
8026,19626.0
8027,15320.4
8028,18702.2
8029,4244.7
8030,15508.8
8031,16871.7
8032,18428.5
8033,11363.5
8034,8221.8
8035,13066.7
8036,3323.3
8037,11813.9
8038,14007.4
8039,13257.5
8040,11656.2
8041,7333.3
8042,3921.5
8043,7195.8
8044,9121.6
8045,7225.2
8046,21694.9
8047,14570.9
8048,11902.0
8049,1549.7
8050,12223.5
8051,6506.4
8052,23426.0
8053,9658.9
8054,20145.9
8055,9321.7
8056,8157.5
8057,23625.6
8058,8729.6
8059,7952.9
8060,19932.7
8061,8898.1
8062,15983.3
8063,10828.1
8064,3535.0
8065,20843.4
8066,13714.4
8067,6381.0
8068,11209.7
8069,8515.8
8070,17152.5
8071,18478.3
8072,10465.2
8073,15348.2
8074,13876.9
8075,6957.6
8076,10929.9
8077,10929.9
8078,15825.0
8079,4884.2
8080,10252.8
8081,12890.3
8082,9902.1
8083,7852.0
8084,6349.5
8085,11219.9
8086,21897.1
8087,6312.8
8088,20588.6
8089,10618.9
8090,41776.8
8091,14544.7
8092,28110.5
8093,4565.1
8094,6672.0
8095,21893.8
8096,7272.8
8097,7441.0
8098,7596.5
8099,12899.1
8100,19801.6
8101,19219.4
8102,11686.8
8103,9234.8
8104,10489.3
8105,12163.8
8106,22845.9
8107,14145.3
8108,14131.4
8109,10720.7
8110,9858.9
8111,9506.4
8112,6940.4
8113,4666.9
8114,15296.1
8115,22245.0
8116,13964.4
8117,10093.5
8118,8137.4
8119,15521.0
8120,10651.7
8121,10715.9
8122,7654.4
8123,13775.6
8124,10533.9
8125,15817.3
8126,15616.8
8127,3817.6
8128,6412.2
8129,18567.3
8130,4922.4
8131,19349.1
8132,7511.4
8133,16966.6
8134,7058.8
8135,20062.6
8136,19163.9
8137,20325.0
8138,12546.7
8139,14830.4
8140,7175.1
8141,12364.5
8142,11808.4
8143,4739.5
8144,10202.8
8145,13892.3
8146,8000.8
8147,21006.1
8148,9905.7
8149,13787.3
8150,4769.2
8151,20800.8
8152,2504.7
8153,13245.4
8154,19340.9
8155,7287.9
8156,12462.8
8157,12908.9
8158,9462.7
8159,16241.1
8160,12816.8
8161,11362.7
8162,12654.0
8163,12987.6
8164,14218.4
8165,5407.6
8166,19845.8
8167,9460.0
8168,5833.5
8169,26643.1
8170,15792.7
8171,11656.6
8172,6282.7
8173,11898.0
8174,14468.8
8175,12772.1
8176,12912.5
8177,17976.2
8178,7895.3
8179,15569.0
8180,3191.2
8181,825.8
8182,18343.4
8183,14573.5
8184,11597.6
8185,6884.5
8186,15196.7
8187,11948.3
8188,26088.8
8189,14740.9
8190,24163.5
8191,2871.6
8192,10542.9
8193,24163.5
8194,10552.3
8195,13972.4
8196,11103.3
8197,4050.0
8198,9019.3
8199,9936.0
8200,8438.3
8201,3703.5
8202,7403.4
8203,8454.4
8204,23807.2
8205,6296.3
8206,9012.5
8207,3170.1
8208,10531.5
8209,16928.5
8210,5107.8
8211,14261.6
8212,16411.0
8213,21691.2
8214,11073.2
8215,10050.2
8216,11482.7
8217,8303.8
8218,9695.3
8219,5949.8
8220,6091.4
8221,8393.6
8222,20173.2
8223,11181.0
8224,2853.9
8225,12113.0
8226,24099.3
8227,24119.3
8228,10285.3
8229,5230.7
8230,19301.6
8231,17259.9
8232,15616.3
8233,2235.8
8234,19158.2
8235,20335.5
8236,24301.1
8237,11364.9
8238,13137.3
8239,2523.4
8240,16881.3
8241,3545.4
8242,10171.1
8243,10231.5
8244,7149.5
8245,1442.5
8246,10487.0
8247,20227.5
8248,17325.8
8249,7032.4
8250,12946.0
8251,17462.9
8252,12538.3
8253,2345.1
8254,3419.9
8255,19596.3
8256,7160.9
8257,6607.8
8258,19682.0
8259,13239.3
8260,4588.4
8261,9690.7
8262,6642.5
8263,19698.0
8264,7537.7
8265,7669.7
8266,5774.7
8267,7537.7
8268,5289.7
8269,6342.8
8270,5559.5
8271,13077.1
8272,3600.4
8273,22388.0
8274,33333.8
8275,17109.2
8276,2566.3
8277,4336.5
8278,2674.0
8279,12371.1
8280,13588.5
8281,10020.1
8282,23666.5
8283,17396.5
8284,7350.4
8285,5163.1
8286,4967.4
8287,8885.4
8288,10476.2
8289,16552.1
8290,9712.6
8291,16881.0
8292,11410.6
8293,7391.2
8294,12356.9
8295,14037.0
8296,15810.8
8297,6821.2
8298,10801.8
8299,12356.9
8300,14113.7
8301,17796.3
8302,7945.4
8303,19017.5
8304,14837.4
8305,10283.9
8306,15597.9
8307,18170.1
8308,7156.1
8309,21625.8
8310,10283.1
8311,24911.3
8312,20354.2
8313,20337.1
8314,10178.7
8315,14249.9
8316,22123.7
8317,20810.6
8318,15980.6
8319,16761.5
8320,11468.6
8321,11466.5
8322,5660.4
8323,6393.0
8324,3245.1
8325,13841.9
8326,8811.1
8327,7909.2
8328,15924.3
8329,5863.3
8330,21701.6
8331,54603.1
8332,38212.7
8333,23223.8
8334,7338.2
8335,38960.0
8336,48622.0
8337,94968.0
8338,53733.1
8339,32219.5
8340,10038.5
8341,16715.1
8342,7652.9
8343,6548.7
8344,19969.3
8345,14412.8
8346,10560.8
8347,7198.4
8348,2309.3
8349,9269.5
8350,4314.3
8351,7184.8
8352,12980.3
8353,5265.1
8354,17927.9
8355,13161.1
8356,4666.7
8357,26769.0
8358,10248.5
8359,7205.7
8360,4110.9
8361,5189.6
8362,9180.2
8363,22687.1
8364,10861.5
8365,17754.3
8366,6311.4
8367,6311.4
8368,23425.9
8369,14225.5
8370,8121.8
8371,11266.5
8372,13661.7
8373,4877.4
8374,8551.1
8375,14430.7
8376,18204.4
8377,7950.3
8378,9149.2
8379,7382.3
8380,8521.1
8381,6205.2
8382,3614.8
8383,2225.3
8384,12512.5
8385,2232.8
8386,8809.1
8387,13540.0
8388,20927.2
8389,7817.8
8390,7399.3
8391,13321.9
8392,11659.6
8393,19777.2
8394,10597.0
8395,10430.2
8396,9395.4
8397,21888.9
8398,13321.9
8399,12152.5
8400,10869.8
8401,16461.2
8402,9705.4
8403,2182.4
8404,22669.9
8405,11580.3
8406,7651.1
8407,9870.3
8408,9166.0
8409,19112.6
8410,19764.7
8411,21412.4
8412,17278.0
8413,15218.5
8414,8260.2
8415,15425.5
8416,24855.7
8417,20927.3
8418,3030.2
8419,16236.9
8420,20924.2
8421,9550.6
8422,12976.8
8423,4800.7
8424,20842.9
8425,30202.4
8426,24435.9
8427,28191.5
8428,15730.3
8429,12158.6
8430,15938.0
8431,5925.9
8432,6650.4
8433,13744.0
8434,12980.6
8435,12175.3
8436,16500.7
8437,4607.3
8438,23984.0
8439,9294.9
8440,5168.9
8441,29902.7
8442,9595.2
8443,9990.5
8444,4093.0
8445,12256.1
8446,4585.0
8447,14194.7
8448,11316.7
8449,11400.6
8450,37049.6
8451,37282.2
8452,36590.9
8453,46034.0
8454,25048.8
8455,42553.3
8456,6744.1
8457,10499.5
8458,9616.0
8459,40645.2
8460,7135.8
8461,6937.3
8462,9648.5
8463,9539.6
8464,6937.3
8465,15426.6
8466,15066.9
8467,7602.7
8468,14302.4
8469,13126.6
8470,25545.5
8471,15735.2
8472,23516.4
8473,11879.4
8474,11678.8
8475,16354.0
8476,5424.8
8477,22243.0
8478,7142.7
8479,5119.3
8480,18531.0
8481,22949.2
8482,22949.2
8483,4061.2
8484,6398.4
8485,13854.8
8486,20502.5
8487,5681.2
8488,19508.0
8489,4061.2
8490,8714.5
8491,10669.6
8492,12781.8
8493,19886.4
8494,9020.2
8495,15401.0
8496,8296.5
8497,15375.0
8498,12243.6
8499,17496.5
8500,13284.3
8501,19698.6
8502,16519.3
8503,14196.2
8504,24536.1
8505,2792.3
8506,11519.3
8507,8100.7
8508,14809.3
8509,24053.1
8510,4507.7
8511,14748.4
8512,37000.7
8513,7836.6
8514,14525.0
8515,12880.3
8516,10387.3
8517,15755.5
8518,16585.0
8519,36260.4
8520,9567.6
8521,12235.5
8522,10253.9
8523,17302.0
8524,4645.7
8525,6243.0
8526,7545.6
8527,4892.5
8528,8367.5
8529,8348.6
8530,5093.6
8531,15613.0
8532,11725.1
8533,11968.2
8534,8938.1
8535,8023.8
8536,7909.5
8537,28758.3
8538,6998.4
8539,11893.0
8540,17551.3
8541,18448.4
8542,13868.8
8543,21368.7
8544,7652.2
8545,8038.8
8546,18621.1
8547,16240.8
8548,19158.4
8549,10240.2
8550,8207.6
8551,9225.5
8552,4909.4
8553,9100.4
8554,8409.8
8555,6717.7
8556,12445.6
8557,12306.6
8558,11721.3
8559,10433.4
8560,11043.2
8561,15130.1
8562,9566.2
8563,7953.3
8564,14367.2
8565,5106.0
8566,8313.8
8567,9693.4
8568,10742.2
8569,19000.3
8570,20484.8
8571,20484.8
8572,14519.2
8573,17558.2
8574,10628.4
8575,10153.7
8576,13438.5
8577,9135.9
8578,7909.7
8579,11238.8
8580,9581.7
8581,23614.8
8582,12806.2
8583,12652.8
8584,6443.4
8585,8779.2
8586,2886.8
8587,4222.5
8588,5087.0
8589,9216.2
8590,17068.1
8591,19214.9
8592,7161.2
8593,9688.1
8594,16854.5
8595,17010.1
8596,9122.1
8597,12285.4
8598,10581.1
8599,4898.7
8600,6264.6
8601,9575.3
8602,6115.1
8603,8806.4
8604,14561.4
8605,6964.8
8606,8034.5
8607,31299.2
8608,10426.2
8609,3957.9
8610,6077.3
8611,16679.2
8612,8137.2
8613,19918.4
8614,4304.3
8615,2531.1
8616,15406.5
8617,7097.5
8618,3001.4
8619,13676.4
8620,12952.0
8621,18548.2
8622,9598.4
8623,4071.8
8624,18430.8
8625,3097.2
8626,10280.6
8627,9434.0
8628,5165.1
8629,17255.7
8630,17182.3
8631,16129.8
8632,7692.4
8633,8687.9
8634,8897.5
8635,17136.0
8636,17282.6
8637,21412.8
8638,11818.3
8639,23404.6
8640,4093.5
8641,6815.6
8642,5762.5
8643,11659.6
8644,11404.2
8645,7691.7
8646,8246.0
8647,19800.9
8648,10865.4
8649,8902.6
8650,15902.3
8651,31973.2
8652,15682.8
8653,2775.1
8654,8178.1
8655,3218.0
8656,10092.1
8657,10991.0
8658,7735.2
8659,12227.1
8660,20251.6
8661,9035.3
8662,5217.7
8663,30303.5
8664,12998.6
8665,24687.0
8666,12119.9
8667,4656.7
8668,2912.8
8669,9687.2
8670,23717.5
8671,17217.9
8672,7287.1
8673,26643.3
8674,12853.5
8675,24249.4
8676,14822.6
8677,9262.0
8678,5399.2
8679,4503.1
8680,5656.8
8681,12307.5
8682,18578.6
8683,19675.3
8684,23838.3
8685,1589.7
8686,17793.7
8687,4814.5
8688,4965.1
8689,20902.0
8690,8385.4
8691,15232.5
8692,15641.4
8693,17667.8
8694,13582.5
8695,9046.8
8696,15525.8
8697,10612.5
8698,13190.9
8699,10267.1
8700,10708.1
8701,17334.6
8702,16837.0
8703,25087.1
8704,4784.9
8705,15169.8
8706,20189.2
8707,9192.4
8708,10185.8
8709,1816.6
8710,4760.4
8711,7316.6
8712,11923.7
8713,13420.0
8714,20334.3
8715,3413.4
8716,7457.1
8717,23909.0
8718,12641.1
8719,4662.2
8720,4071.0
8721,8882.9
8722,9267.1
8723,19408.5
8724,16336.8
8725,6568.9
8726,10855.8
8727,17321.4
8728,9554.5
8729,10868.7
8730,36719.2
8731,19545.0
8732,15609.1
8733,10371.0
8734,26345.6
8735,26345.6
8736,15690.4
8737,92023.6
8738,16024.0
8739,24565.7
8740,5851.6
8741,16353.2
8742,5209.5
8743,17407.7
8744,3181.4
8745,10268.0
8746,4169.3
8747,8823.6
8748,3395.9
8749,6388.6
8750,13535.6
8751,7996.3
8752,8150.8
8753,6462.4
8754,9878.9
8755,4698.0
8756,2711.9
8757,11242.1
8758,12324.6
8759,5958.0
8760,29364.2
8761,25938.2
8762,43697.8
8763,14926.5
8764,24613.4
8765,15938.8
8766,21998.4
8767,7608.8
8768,15680.3
8769,19207.4
8770,5405.7
8771,17483.1
8772,5503.6
8773,15737.3
8774,8419.2
8775,14073.5
8776,9206.8
8777,6604.6
8778,17295.7
8779,13843.3
8780,12914.1
8781,14912.6
8782,11388.9
8783,6050.8
8784,13989.3
8785,11399.5
8786,5915.6
8787,17399.3
8788,14387.3
8789,14520.2
8790,10381.3
8791,5786.3
8792,4755.2
8793,13234.7
8794,6548.8
8795,8145.1
8796,2726.3
8797,3874.6
8798,9736.6
8799,4740.4
8800,10097.6
8801,6211.0
8802,13971.9
8803,5997.0
8804,6604.3
8805,6140.6
8806,13055.3
8807,11162.2
8808,13055.3
8809,14326.0
8810,8427.5
8811,7815.4
8812,8427.5
8813,9974.2
8814,5418.6
8815,6225.0
8816,11207.8
8817,9305.2
8818,11526.3
8819,8809.9
8820,14671.0
8821,14751.0
8822,10688.0
8823,16411.1
8824,9572.3
8825,21203.5
8826,19916.1
8827,12709.3
8828,2072.4
8829,15689.5
8830,22227.6
8831,24961.3
8832,12659.7
8833,21412.1
8834,27687.4
8835,5862.6
8836,13776.9
8837,2144.8
8838,10806.4
8839,8711.8
8840,8285.8
8841,8515.8
8842,3514.7
8843,12347.4
8844,26881.0
8845,6560.6
8846,11276.0
8847,16449.8
8848,13587.0
8849,5413.3
8850,13221.9
8851,2996.6
8852,6466.5
8853,19714.3
8854,12762.9
8855,6814.1
8856,10228.0
8857,7724.6
8858,17993.1
8859,14902.9
8860,10777.1
8861,21795.4
8862,9612.0
8863,35677.7
8864,7137.4
8865,61800.1
8866,14139.4
8867,8816.2
8868,13368.1
8869,4092.3
