mean_travel_time,src_area,dst_area,geo_distance,pop_distance,haversine_distances,route_distances,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday
1230.81,1.68453,1.10748,7.277200354531954,7.292209815961139,7.2610318419395155,12.2575,0.0,0.0,1.0,0.0,0.0,0.0,0.0
585.15,1.68453,1.72069,3.43467567610102,3.6203452874000845,3.4267646144302293,4.5703000000000005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2795.7,1.68453,20.5088,27.950377349867747,27.092962960887093,27.899287246005574,57.7288,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1462.85,1.68453,0.57728,8.576612676342567,8.712007862714541,8.56216727848359,11.888200000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1624.25,1.68453,2.57134,13.888644066286673,13.132683846038478,13.87352291131225,17.708099999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2281.56,1.68453,0.485492,11.129199836466233,11.244114015786215,11.122922973242135,14.0797,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2196.21,1.68453,0.812474,12.15242465518713,12.245866649608757,12.147936443801779,15.889100000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1425.74,1.68453,0.609735,7.833783887751819,7.902765591867191,7.829386556570751,10.195799999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1414.26,1.68453,0.59612,8.476120869831906,8.580396494335213,8.472971870533577,11.296899999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
3074.0,1.68453,2.59471,15.111864544125586,14.98709057822765,15.105133369528302,20.4329,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2202.08,0.558778,0.496497,12.865318651319912,12.805371138705821,12.833773570189424,16.4656,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2546.37,0.558778,1.73093,15.820402333695563,15.30317208947217,15.811595091376912,23.984900000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2443.92,0.558778,3.19647,13.643647789356041,13.609586364030319,13.605322434499945,18.8367,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1341.29,0.558778,0.664692,4.859964711806044,4.879419330207233,4.849598687660255,8.2358,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2302.07,0.558778,0.532973,9.232280758295861,9.217313328730883,9.22904708124814,12.4176,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1349.0,0.558778,3.02403,5.596565107277857,5.001547460536589,5.57909034172396,9.2786,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1664.86,0.558778,1.29794,10.103105314703988,10.051521327639911,10.083417826585215,15.263,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1188.87,0.558778,0.751309,6.819408772027088,6.755399099979216,6.809197832128863,8.9182,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1812.2,0.558778,1.04702,13.280534816038095,13.213418936823278,13.272887555348166,15.485,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1749.81,0.558778,1.0257,11.530140849096338,11.37860698855532,11.522380053950434,17.354200000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
690.57,1.15804,1.14932,5.100828560145891,5.198235566035844,5.097015376863407,6.9128,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2734.53,1.15804,1.83852,17.304532845471442,17.001052937980045,17.29749834296486,23.2834,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2739.25,1.15804,2.454,20.05691900566984,19.961834084071533,20.007375109561842,27.1783,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1774.39,1.15804,1.06987,9.849197784591393,9.876607615978271,9.822251507288145,12.7951,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1388.0,1.15804,0.875507,7.016767489378567,7.126855197069743,6.9985291468109665,8.393600000000001,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1435.81,1.15804,6.56435,8.9520903704107,9.137912781374093,8.945173044788147,11.2274,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1336.86,1.15804,0.5279,7.261147292267249,7.223297031134743,7.248146934886926,8.0581,0.0,0.0,0.0,1.0,0.0,0.0,0.0
579.94,1.15804,0.85731,2.0957910201162706,2.1743194337539276,2.0925430648613204,3.1513,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2590.13,1.15804,0.536985,12.013213142203046,11.99544484377299,11.993116442856632,14.4357,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2071.92,1.15804,0.994277,11.472254224867928,11.511666473625787,11.442371825327868,14.663799999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0
696.99,1.60265,1.36164,4.799268277560653,4.702191829349372,4.78809337224085,6.5223,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1543.46,1.60265,0.912838,10.278290227464877,10.227288448068727,10.246137840378985,11.5487,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1633.05,1.60265,0.799399,10.852820831470499,10.819641629924718,10.820534254625878,13.9055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
480.78,1.60265,2.85554,2.4946743274423615,2.595949344652164,2.4938177496891503,3.6607,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1660.86,1.60265,1.45921,15.514651945822052,15.762626430896596,15.468532838633262,18.7306,0.0,0.0,1.0,0.0,0.0,0.0,0.0
475.08,1.60265,2.05147,3.509292378813712,3.327385309819108,3.5043381064283587,4.3448,0.0,0.0,1.0,0.0,0.0,0.0,0.0
916.36,1.60265,2.14152,5.592575435342826,5.558119286233429,5.5758951170201705,6.746899999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0
661.6,1.60265,12.2458,5.1743661447562825,3.7461117175012277,5.159916671157589,5.841399999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1476.37,1.60265,0.790802,12.431436964406005,12.33467064821757,12.395042617389462,14.290299999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1653.54,1.60265,0.790802,12.431436964406005,12.33467064821757,12.395042617389462,14.290299999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1987.08,0.773959,0.484638,10.406531458656145,10.350607373482967,10.383451079704711,12.593,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2300.57,0.773959,0.567381,9.492596325558145,9.466987377196613,9.464457135284137,12.0421,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1017.68,0.773959,0.575427,4.579451713906371,4.524759109610146,4.565401265261157,5.260800000000001,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1860.46,0.773959,1.56892,10.891121016681433,11.076443337100587,10.858517361754402,12.8635,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2181.28,0.773959,0.460423,8.815637753446996,8.657078028988764,8.791101440052975,11.3414,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1103.33,0.773959,1.4333,5.720120977741643,5.767424468512787,5.707720763547935,7.5353,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1061.52,0.773959,2.5422,7.345152483100675,7.36964829554301,7.325952378690702,8.8758,0.0,0.0,0.0,0.0,0.0,0.0,1.0
308.9,0.773959,0.81245,1.443023561831199,1.4437163848900518,1.4386626769970274,2.1797,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1435.83,0.773959,0.372309,5.126749164919228,5.092621328942492,5.123956388269171,8.3527,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2151.73,0.773959,0.458735,8.67532881221225,8.690665394548338,8.666787602200602,10.9369,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1088.21,1.42231,1.59932,7.465674316496803,7.555408658702718,7.44358131884409,9.1425,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2207.41,1.42231,5.48527,14.952263039419819,14.796166530557839,14.912806962240413,20.4298,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1033.14,1.42231,2.40192,8.137786431210886,7.922026571528273,8.124101801907306,11.188799999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1385.34,1.42231,1.52347,8.079731245530386,8.155315137994362,8.063977963577498,10.7379,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1872.03,1.42231,1.49152,19.69612439034644,19.65325441243765,19.637646447552978,22.7911,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2335.69,1.42231,1.08917,13.479430922705898,13.441718714509689,13.455558870993839,15.7485,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1462.06,1.42231,2.18115,9.769175656113468,9.869251238062592,9.762308396329873,13.161,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1231.77,1.42231,0.890012,6.498806121127172,6.597841844118424,6.495423935848597,8.860299999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2072.78,1.42231,0.484638,11.309862642844077,11.388670598450021,11.296103603438398,12.6098,0.0,0.0,0.0,0.0,1.0,0.0,0.0
679.31,1.42231,1.83861,3.5175885205634843,3.666259265245708,3.5150578509165467,5.7622,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1146.73,0.806623,0.875507,4.498096152818435,4.568152799546005,4.489852151639729,6.7421999999999995,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2068.45,0.806623,0.479229,8.900108089231276,8.878809041757798,8.891259477399581,10.1667,1.0,0.0,0.0,0.0,0.0,0.0,0.0
506.65,0.806623,0.85731,2.120271916523916,1.9528589298769126,2.115790125007614,2.8387,0.0,1.0,0.0,0.0,0.0,0.0,0.0
786.88,0.806623,1.06584,3.6923392314358114,3.592868631052352,3.690252377647796,4.9043,0.0,0.0,0.0,0.0,0.0,1.0,0.0
846.79,0.806623,0.904563,3.469686152953895,3.4714620839064336,3.463133391735492,4.046,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1559.87,0.806623,3.57466,11.865348709582875,11.322708598210943,11.859817033802967,13.1636,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2737.79,0.806623,0.6384,12.694337714114903,12.70527174050205,12.68574009133073,13.8081,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1625.26,0.806623,1.19723,7.093059847484723,7.077466001331268,7.087713209120524,9.1135,0.0,1.0,0.0,0.0,0.0,0.0,0.0
495.2,0.806623,0.85731,2.120271916523916,1.9528589298769126,2.115790125007614,2.8387,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1497.76,0.806623,0.441965,6.325292483356006,6.298133453651168,6.32295943075712,8.9316,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1887.1,0.521528,0.322256,6.684293530359061,6.61862160876417,6.616508285696234,8.3128,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1176.19,0.521528,0.543219,4.407584939623966,4.247268534011005,4.214624801407741,5.2512,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2395.32,0.521528,1.93805,11.453342787151705,11.413246426849811,11.250808728706371,19.6754,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2822.05,0.521528,0.838188,12.195446076302416,12.056435625839008,12.061918436724659,14.6053,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2290.63,0.521528,1.29538,9.082528337417946,8.757827413234404,9.07730242176145,13.0181,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1899.07,0.521528,0.59439,7.207214441099974,7.2097590112291545,7.2050067882391655,8.820200000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1100.23,0.521528,0.582768,4.990448877606101,5.132274836756114,5.092490380511768,6.6005,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1202.14,0.521528,0.542682,4.798833712476397,4.66922884425255,4.598105707833838,6.680899999999999,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2283.61,0.521528,0.569392,7.58438402245034,7.486113611213765,7.41063422299886,8.811,0.0,1.0,0.0,0.0,0.0,0.0,0.0
690.17,0.521528,0.968215,3.0644820116946354,2.939726687976282,2.936117047461408,3.5583,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2036.75,0.748941,0.449968,8.745666869941937,8.770946813200956,8.721392589859187,12.5046,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2702.87,0.748941,0.971413,13.33800374868743,13.317743389929092,13.306072883912663,18.024,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1866.07,0.748941,2.33592,16.01151238952773,15.753381383055512,15.981767196112404,19.2256,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2382.91,0.748941,1.46574,16.283987963640847,16.44024358092057,16.275112023176515,22.327599999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1905.18,0.748941,1.54724,14.831167216372418,14.638861055423677,14.786585556876572,19.1657,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1224.91,0.748941,1.19883,7.338355401586925,6.9806894358652,7.315345113905028,11.6036,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1510.27,0.748941,4.15555,9.960456264649727,9.918264767589136,9.95403131415426,14.0033,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1027.95,0.748941,0.561782,4.660614766315705,4.696468886301707,4.656295291161342,6.2489,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1328.39,0.748941,0.297798,7.6834170132825665,7.76782389089763,7.662667623958202,9.8056,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2596.97,0.748941,1.23308,21.6917168522918,21.58570344000862,21.643760268530738,33.084,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1202.93,2.35561,1.52347,9.751084555063606,9.548083786812933,9.742511281198356,11.5385,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3188.6,2.35561,0.370586,20.426333836496454,20.356983371806347,20.368276574053592,23.1535,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2677.09,2.35561,0.472384,16.791152729934893,16.731373075752032,16.751196354177115,24.3295,0.0,0.0,0.0,0.0,0.0,1.0,0.0
847.08,2.35561,1.39796,7.312558854464011,7.060327612795316,7.3064922304135695,9.6245,0.0,0.0,1.0,0.0,0.0,0.0,0.0
994.03,2.35561,0.753468,5.985548262273056,5.86493623153739,5.970868456195516,8.3102,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1190.81,2.35561,1.32031,6.074917941832631,6.179301740488159,6.064942640747547,8.2243,0.0,0.0,0.0,0.0,0.0,1.0,0.0
704.07,2.35561,1.25374,3.9565260014310533,3.977364454007201,3.9456555855953988,5.2221,1.0,0.0,0.0,0.0,0.0,0.0,0.0
768.26,2.35561,1.39796,7.312558854464011,7.060327612795316,7.3064922304135695,9.6245,0.0,0.0,0.0,0.0,0.0,1.0,0.0
826.82,2.35561,1.27856,7.04431238659956,6.80388719777158,7.037347604492201,10.5561,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4078.42,2.35561,0.582768,24.37488619460612,24.32198489021815,24.316137407890942,34.767,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1914.91,1.36912,0.795762,10.929986139057998,10.844037301669522,10.900218290315804,12.5189,0.0,0.0,0.0,0.0,1.0,0.0,0.0
860.91,1.36912,4.86673,4.448530656295402,3.4359087589748363,4.441518175717447,5.7753000000000005,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1058.39,1.36912,0.944983,7.3401271106160015,7.319503330144744,7.315875538271493,9.8226,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2121.18,1.36912,0.539208,13.469274553590479,13.339054126886209,13.43451835970558,16.695400000000003,1.0,0.0,0.0,0.0,0.0,0.0,0.0
346.09,1.36912,1.46457,1.759550226620428,1.6547220310372375,1.7527000945568791,2.5686,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2123.51,1.36912,1.23248,15.865296246840145,15.686967616464312,15.851410327537398,18.8809,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1626.52,1.36912,1.06584,9.182622065619384,9.201900890576903,9.158895849516732,12.868,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1498.5,1.36912,0.700727,8.31588419832792,8.41531663100088,8.295237288032501,10.2817,0.0,0.0,0.0,0.0,0.0,0.0,1.0
568.66,1.36912,1.64614,2.5510101920611765,2.447211678625288,2.5471369952295233,3.1776,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2192.18,1.36912,0.559636,12.837619794961993,12.891549868033712,12.800258009449184,15.7117,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1241.21,2.95247,0.80194,12.34443441393732,12.123804889555094,12.340138966888482,15.3992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1308.33,2.95247,1.06083,10.840268723606439,10.605253226585399,10.826699157765391,15.073,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2011.37,2.95247,0.654287,15.689444413362763,15.456740050864543,15.670625540017326,19.8613,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2220.93,2.95247,0.654287,15.689444413362763,15.456740050864543,15.670625540017326,19.8613,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2304.19,2.95247,0.449968,17.480273510445997,17.370414992164118,17.454266670126167,23.436700000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2937.45,2.95247,0.718411,18.547456456344626,18.395120276856034,18.513336310022716,23.581599999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2924.92,2.95247,1.83852,21.89035214426666,21.50086772667559,21.88094539688728,32.0745,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1396.36,2.95247,2.61462,12.341727350739848,12.73019984132221,12.310590944705732,16.461599999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1680.71,2.95247,0.795762,12.693517440016379,12.597128760158006,12.675526186733153,16.6639,0.0,0.0,0.0,1.0,0.0,0.0,0.0
849.5,2.95247,1.53419,4.209812584902088,4.4967957480855185,4.19972738492486,6.9731000000000005,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1341.71,1.63637,0.967678,12.065660570395638,12.085469333046195,12.054271301938725,16.7885,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1642.67,1.63637,1.39829,12.28871555533775,12.459851243092752,12.263976061590796,15.1012,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2775.75,1.63637,0.507764,20.98751002382131,20.906902616121787,20.96326293270111,27.6334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1766.59,1.63637,0.558654,12.810243596434846,12.766871073211322,12.782108448648094,14.9643,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2393.43,1.63637,0.678939,14.940095481622599,15.064262610562787,14.933199546697077,23.321,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2096.27,1.63637,0.360512,15.412364711490577,15.42753363308601,15.398656630110317,22.132,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1797.3,1.63637,1.03546,13.531028416199561,13.459411316993029,13.49937265982555,16.730700000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2532.8,1.63637,0.689337,18.606514154994212,18.614904163062455,18.58568814027212,26.202099999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1443.5,1.63637,1.27825,10.023852802191382,9.816218467414018,9.993781121693118,15.0844,0.0,0.0,0.0,1.0,0.0,0.0,0.0
765.38,1.63637,6.87682,5.380499047486209,7.049335855241968,5.37515582933501,8.2416,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1092.22,0.999512,1.17252,7.016867178449368,6.977720258078565,7.012690563589001,9.2901,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1992.5,0.999512,1.41406,14.471557898167012,14.506550244630871,14.431404258493835,18.2138,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1352.59,0.999512,1.30452,9.150358462923734,9.256512572237991,9.132502441402682,11.7817,1.0,0.0,0.0,0.0,0.0,0.0,0.0
589.27,0.999512,2.12381,4.045001112484396,3.7202044298667243,4.047682759379445,5.5903,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2038.4,0.999512,0.968215,16.287873311147777,16.081344502248562,16.239377926985394,20.8281,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1667.83,0.999512,1.03498,8.348018028250777,8.325099218627967,8.324966528200076,10.1845,0.0,0.0,0.0,1.0,0.0,0.0,0.0
948.45,0.999512,3.13772,6.202426138213982,5.805895710396459,6.188683784849668,8.0836,0.0,0.0,1.0,0.0,0.0,0.0,0.0
819.56,0.999512,1.81653,5.9524637756142615,6.046067316859778,5.943764560253796,7.3889,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1641.08,0.999512,0.837499,11.947614029587665,11.957112402248294,11.92365445013181,15.8472,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173.38,0.999512,1.19964,1.0482337525571288,1.045765748148217,1.0489943586400716,1.3113,0.0,0.0,0.0,0.0,1.0,0.0,0.0
821.88,0.643831,0.838188,4.482220097228605,4.625502891578385,4.4686807306258585,5.6558,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1893.95,0.643831,1.24169,9.086266835174937,9.07464886373021,9.08207525696371,10.6346,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1856.41,0.643831,0.664692,6.90808714478907,6.868632760600905,6.902485422677278,8.0038,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1848.28,0.643831,0.812474,8.375967108340387,8.223063237018184,8.360511469251726,11.309700000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1966.52,0.643831,0.647887,7.983608206819771,8.06404191457361,7.977792540298572,9.6087,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1638.76,0.643831,0.504675,6.021023999287829,6.04603878584979,6.010990598751306,7.5563,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2139.14,0.643831,1.79912,16.53294096644635,16.39342307146375,16.501649915496472,23.087,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1128.12,0.643831,0.656394,5.618327954115887,5.80828236228233,5.605352189769837,7.1427,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1745.8,0.643831,0.627009,8.840777567612479,9.00170589388478,8.81739802974257,10.952399999999999,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1410.37,0.643831,0.608474,6.922485464051189,6.733200799025676,6.908652541784113,9.9056,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2300.64,1.53322,2.63724,9.979591675013562,10.333394408421658,9.970467219681863,14.581100000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2073.46,1.53322,0.772051,11.720902439658817,11.898020843821042,11.686064330016967,14.9306,0.0,0.0,0.0,1.0,0.0,0.0,0.0
86.42,1.53322,1.64609,1.4398562428242618,1.3797177247538717,1.4378577378103365,2.5819,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1933.87,1.53322,4.86673,11.248948839780542,10.48353470924764,11.233644517273913,15.364799999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1399.12,1.53322,1.39829,7.2821619042699135,7.677143283800296,7.265834325772165,9.855,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2089.88,1.53322,1.72669,14.27298290477502,14.38277973828425,14.266679602697096,20.0061,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1556.29,1.53322,0.923967,9.728501477617197,9.929749493315528,9.70957375209599,14.5602,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1529.68,1.53322,0.547446,10.340052707796028,10.558718909034372,10.331445372828565,13.808,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1061.5,1.53322,1.02044,6.393572397337813,6.308763587264941,6.387465382818273,8.1196,0.0,0.0,0.0,1.0,0.0,0.0,0.0
696.64,1.53322,0.821267,3.9073121196034495,3.647564804085049,3.897363988555267,5.8117,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1781.85,0.631499,1.13817,11.488549168628735,11.58631127667473,11.476716354254608,13.8306,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2688.17,0.631499,0.708522,11.654765977916503,11.6092005754057,11.650111721932396,12.9397,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1625.71,0.631499,1.08473,10.506764344935123,10.62063750440622,10.47389931294252,11.616,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1288.3,0.631499,0.925901,5.982845894722678,6.390842980389989,6.25013283607256,8.9104,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1915.78,0.631499,1.61671,7.97372585432933,7.727224857605737,7.959159568780836,12.2029,0.0,0.0,0.0,0.0,0.0,0.0,1.0
983.63,0.631499,0.450327,4.426019091689506,4.392553016185462,4.406223289538707,6.0546999999999995,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1991.43,0.631499,0.543219,8.712642136573727,8.75688671846336,8.700084347243267,11.146600000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2647.0,0.631499,1.69175,15.351186175667339,15.231819228181513,15.307867829042989,18.583099999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2014.69,0.631499,0.678939,10.098870629926893,10.240459413522423,10.074630600235135,13.3757,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2075.59,0.631499,0.409912,9.362654538110439,9.415126658733804,9.34074836786082,12.3685,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1927.53,1.44212,0.575427,9.553936623193604,9.593889774226094,9.533560340893667,13.4817,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2312.92,1.44212,0.643205,13.472764118769392,13.391148009039403,13.46633410738167,19.3056,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1996.96,1.44212,0.643831,9.256751752099653,9.398718476473269,9.241949394626713,12.5607,0.0,0.0,1.0,0.0,0.0,0.0,0.0
662.31,1.44212,1.00873,3.2461061288873476,3.1120700506254675,3.243131872597454,4.4745,0.0,0.0,0.0,0.0,0.0,1.0,0.0
465.61,1.44212,0.777412,3.1292376068301366,3.159529237085804,3.1203771834153375,3.9153000000000002,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1499.12,1.44212,1.08134,9.672988576443167,9.365843314939664,9.661654163129857,12.3963,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1342.96,1.44212,3.28148,9.065852524721544,9.46505699930011,9.056919021396496,14.2102,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1021.86,1.44212,1.2941,6.464474765980605,6.1301296886770675,6.4531296898201775,8.2699,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3176.1,1.44212,0.689337,15.575174509455744,15.411197390209496,15.546017284935058,19.906,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1133.23,1.44212,0.838188,6.54781581903462,6.487397166815056,6.54396512356098,8.266200000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2793.93,4.48217,1.23401,13.231788276722085,12.885600839696998,13.19598318189816,16.1701,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2096.42,4.48217,3.37551,13.73238690104528,14.22603068322292,13.70554427068159,20.074099999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2517.93,4.48217,0.77196,12.500717579403192,12.920895828076318,12.467787415939002,16.0732,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1145.39,4.48217,1.17871,10.3162498031019,10.133160316505409,10.286186030972484,16.1476,1.0,0.0,0.0,0.0,0.0,0.0,0.0
567.7,4.48217,1.85878,3.5672063298889793,3.6307467551455583,3.5571315852676753,5.792800000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2155.11,4.48217,0.432234,9.22703641479755,9.581128326037597,9.125185366765976,11.6247,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1043.92,4.48217,0.589744,5.873825414497778,6.578851647514177,5.874000057144377,9.182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1291.3,4.48217,0.90197,8.46690793619489,9.264414120709414,8.461004546362595,14.072799999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1101.04,4.48217,1.05687,9.212533310658909,9.896647159518217,9.211209924405436,14.4642,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2634.71,4.48217,1.77204,18.7259106587637,19.033203671478958,18.679910998422372,23.7731,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1266.32,1.24271,0.621736,6.60194282010985,6.632980702519795,6.582859745472391,8.3841,0.0,0.0,0.0,0.0,0.0,1.0,0.0
