,sourceid,dstid,dow,mean_travel_time,src_area,dst_area,geo_distance,pop_distance,src_longitude,src_latitude,src_longitude_rad,src_latitude_rad,dst_longitude,dst_latitude,dst_longitude_rad,dst_latitude_rad,haversine_distances
113,438,953,2,1889.72,1.09632,1.45921,17.626131169374634,17.120620666319315,-0.2376658334000331,51.544560072440675,-0.004148051312326887,0.8996222847560966,0.0022286200454837723,51.59708398751413,3.889675756963761e-05,0.9005390000101664,17.57837453409473
114,438,492,7,1509.2,1.09632,0.664692,7.063620105866397,6.994742311193457,-0.2376658334000331,51.544560072440675,-0.004148051312326887,0.8996222847560966,-0.1361961140484638,51.53935994455535,-0.002377070618567397,0.899531525402973,7.041095237452597
115,438,203,5,2855.0,1.09632,0.497967,10.014799299037401,9.9983672667091,-0.2376658334000331,51.544560072440675,-0.004148051312326887,0.8996222847560966,-0.09367504509019824,51.53794761559813,-0.0016349379637781078,0.8995068756125482,9.985191770576309
116,438,544,7,779.08,1.09632,0.997737,5.2841654970297816,5.511671978628627,-0.2376658334000331,51.544560072440675,-0.004148051312326887,0.8996222847560966,-0.30840119492937046,51.52690359760593,-0.005382616268602355,0.8993141211359349,5.271725867060194
117,438,85,6,1002.73,1.09632,0.797914,4.626360124331006,4.38996788143148,-0.2376658334000331,51.544560072440675,-0.004148051312326887,0.8996222847560966,-0.17116762432861468,51.54104764537228,-0.0029874386173510746,0.8995609813390171,4.615267962568109
118,438,202,1,2436.94,1.09632,0.601157,8.852491174804976,8.87606951302208,-0.2376658334000331,51.544560072440675,-0.004148051312326887,0.8996222847560966,-0.11020198284258341,51.540689428342546,-0.0019233874428293805,0.8995547292724114,8.825353116940908
119,438,171,3,1449.9,1.09632,1.21891,7.949355319772793,7.674591910974811,-0.2376658334000331,51.544560072440675,-0.004148051312326887,0.8996222847560966,-0.15491680385947829,51.59402298770316,-0.002703808294014155,0.900485575485062,7.934712938709522
120,671,965,6,763.04,1.39358,2.22255,3.2312290231427423,3.4070670671414733,-0.05724087980967896,51.59310650935447,-0.000999041819417243,0.9004695799203541,-0.03519748514400024,51.5675378429134,-0.0006143120041845947,0.9000233225056133,3.2254113376039397
121,671,135,6,808.79,1.39358,1.10599,3.5056639884621,3.418247065383074,-0.05724087980967896,51.59310650935447,-0.000999041819417243,0.9004695799203541,-0.08315469815362085,51.62016613113865,-0.0014513232712827333,0.9009418594148325,3.5008546095325537
122,671,175,2,1219.68,1.39358,1.05947,5.850893692419988,5.770840493377026,-0.05724087980967896,51.59310650935447,-0.000999041819417243,0.9004695799203541,-0.14103485766404492,51.58665325874759,-0.0024615226263191427,0.9003569494498077,5.833116766036085
123,671,4,7,1667.31,1.39358,1.41902,10.976917645678135,10.722247385692983,-0.05724087980967896,51.59310650935447,-0.000999041819417243,0.9004695799203541,0.031180190969968165,51.5112295485185,0.0005441969938265489,0.89904055737224,10.96647852766634
124,671,268,7,1759.81,1.39358,0.627009,9.513123409269955,9.496233358548007,-0.05724087980967896,51.59310650935447,-0.000999041819417243,0.9004695799203541,0.015928164982925184,51.520767639179695,0.0002779989227529108,0.8992070284586315,9.502073984669027
125,671,128,6,1011.93,1.39358,0.777056,4.295136319140522,4.292807589445397,-0.05724087980967896,51.59310650935447,-0.000999041819417243,0.9004695799203541,-0.06554661647952252,51.631406048213975,-0.0011440042711096424,0.901138032975448,4.297157416243983
126,671,891,1,2102.76,1.39358,4.79316,12.458601085194115,12.547854398262675,-0.05724087980967896,51.59310650935447,-0.000999041819417243,0.9004695799203541,0.046529202632250355,51.5016995366512,0.000812087784260381,0.8988742272874015,12.441665165401512
127,671,941,7,1975.35,1.39358,1.61671,10.473682494710253,10.568486410077842,-0.05724087980967896,51.59310650935447,-0.000999041819417243,0.9004695799203541,-0.02252755809544345,51.50150408012786,-0.00039318006119979125,0.8988708159275247,10.464741129509282
128,671,135,7,768.78,1.39358,1.10599,3.5056639884621,3.418247065383074,-0.05724087980967896,51.59310650935447,-0.000999041819417243,0.9004695799203541,-0.08315469815362085,51.62016613113865,-0.0014513232712827333,0.9009418594148325,3.5008546095325537
129,671,12,7,1893.38,1.39358,4.88425,13.06757395234479,12.153609546138957,-0.05724087980967896,51.59310650935447,-0.000999041819417243,0.9004695799203541,0.12930214339239937,51.61049169019544,0.0022567481320831992,0.9007730085670836,13.027951612343202
130,662,214,1,2449.89,1.65495,0.664998,15.41402779937807,15.527184226381808,-0.38744435438630664,51.52159896919723,-0.006762179652304785,0.8992215379046082,-0.17266486745586565,51.486415328953036,-0.0030135704396244607,0.8986074675395098,15.371998354374195
131,662,924,2,3588.43,1.65495,0.456506,22.07914726614232,22.25819624318197,-0.38744435438630664,51.52159896919723,-0.006762179652304785,0.8992215379046082,-0.06933640253508327,51.524610072864526,-0.0012101485157253462,0.8992740915777214,22.010946374256445
132,662,133,6,2197.14,1.65495,0.960955,22.43720136291512,22.672558060351285,-0.38744435438630664,51.52159896919723,-0.006762179652304785,0.8992215379046082,-0.10711591694629755,51.622400891707876,-0.0018695254320056822,0.9009808633447591,22.38251643111701
133,662,718,2,614.88,1.65495,4.16571,5.199416217230546,5.599118234150802,-0.38744435438630664,51.52159896919723,-0.006762179652304785,0.8992215379046082,-0.42709968243039736,51.56125144889452,-0.0074542956926326115,0.899913604231906,5.192470961793362
134,662,162,7,1838.87,1.65495,0.563888,20.95129633220818,21.202800003773085,-0.38744435438630664,51.52159896919723,-0.006762179652304785,0.8992215379046082,-0.11692675492995955,51.60551221065007,-0.002040756857200306,0.9006861002539812,20.89791694490063
135,662,438,7,1361.88,1.65495,1.09632,10.701706219103569,11.039398398463568,-0.38744435438630664,51.52159896919723,-0.006762179652304785,0.8992215379046082,-0.2376658334000331,51.544560072440675,-0.004148051312326887,0.8996222847560966,10.67017230168918
136,662,149,4,3238.71,1.65495,0.558607,22.87808422923563,22.95042145582516,-0.38744435438630664,51.52159896919723,-0.006762179652304785,0.8992215379046082,-0.06683574759255359,51.57005289177504,-0.0011665038535219336,0.9000672183890974,22.81561879472472
137,662,317,4,3514.63,1.65495,1.26174,24.954250800214382,25.12175097400657,-0.38744435438630664,51.52159896919723,-0.006762179652304785,0.8992215379046082,-0.028821997501550366,51.53864637792492,-0.0005030387534036333,0.8995190713158396,24.879888683471414
138,662,339,7,2218.25,1.65495,0.785436,15.982722921955444,16.090421653890864,-0.38744435438630664,51.52159896919723,-0.006762179652304785,0.8992215379046082,-0.17890320343233498,51.46074873432343,-0.003122449942259466,0.8981595009554485,15.944929788408304
139,662,328,3,3209.87,1.65495,0.84011,27.308730984796785,27.51512882034173,-0.38744435438630664,51.52159896919723,-0.006762179652304785,0.8992215379046082,0.0020244842780850953,51.55729008095147,3.5333916307445395e-05,0.8998444653184169,27.226640438833073
140,690,686,7,276.55,1.19723,0.665265,1.4130056617013251,1.2727784567629985,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,-0.19299514043924798,51.47711506787838,-0.0033684006410137327,0.8984451473624621,1.4076090005173416
141,690,437,1,1506.61,1.19723,0.848835,8.609625369317762,8.478253121958556,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,-0.21234075265726607,51.54708308052779,-0.0037060452700321913,0.8996663195542713,8.601081586923819
142,690,969,6,443.94,1.19723,0.585381,2.393684398578894,2.6511046754136283,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,-0.21558178650941257,51.448550368572434,-0.003762611981920743,0.8979465993097311,2.3945008975300395
143,690,349,5,542.36,1.19723,0.858788,3.178904528292726,3.283160824571346,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,-0.214883503971708,51.44134545844527,-0.0037504246525286167,0.8978208499057019,3.1803463073642817
144,690,43,6,2674.79,1.19723,14.5787,18.805821678405863,18.726522928723313,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,-0.22776752253355584,51.63840862535526,-0.0039752931973209265,0.9012602510026884,18.796170618078726
145,690,902,3,2808.96,1.19723,0.96891,11.331716904335371,11.241958548224593,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,-0.05241193110192214,51.497178939968656,-0.0009147607650569611,0.8987953279911364,11.298861057659858
146,690,937,6,2765.32,1.19723,0.559545,13.169598513242535,13.095108170610887,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,-0.031936379401330456,51.511266039202,-0.000557394971719312,0.8990411942548133,13.133417008952852
147,690,489,6,1240.79,1.19723,1.03498,7.820902313671997,7.763856000725413,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,-0.24573050438655178,51.536308094539436,-0.004288806374131697,0.8994782605719183,7.813492311388839
148,690,353,7,903.67,1.19723,0.85731,5.1438527389496675,5.254373131021436,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,-0.1771787881464046,51.42812742750353,-0.003092353217848261,0.897590151745138,5.142651057364001
149,690,246,2,1452.42,1.19723,1.08432,8.14315725010883,8.113944786600412,-0.20952637964929666,51.469751531707935,-0.0036569251946638685,0.8983166294116981,-0.10054212180913849,51.442855910089115,-0.0017547910625106645,0.8978472122600791,8.121835557397102
150,731,860,3,980.03,3.26456,1.32031,5.978484256063572,5.946275809277602,-0.4178537765057523,51.45960996264778,-0.0072929241919179036,0.89813962564028,-0.33863239803798545,51.43869590271701,-0.005910250299686832,0.8977746064345286,5.962100984115954
151,731,594,7,784.5,3.26456,1.17252,5.302221515553646,5.655147389768016,-0.4178537765057523,51.45960996264778,-0.0072929241919179036,0.89813962564028,-0.3724014485724618,51.49791132769724,-0.006499631416785796,0.8988081105684013,5.2958828493425765
152,731,852,5,1666.82,3.26456,1.07747,10.419110182736336,10.400901547462123,-0.4178537765057523,51.45960996264778,-0.0072929241919179036,0.89813962564028,-0.2923280082048179,51.4084729907626,-0.005102086238971071,0.8972471171113837,10.39466144108261
153,731,158,1,2655.32,3.26456,3.44031,14.307432788589292,14.410354367606647,-0.4178537765057523,51.45960996264778,-0.0072929241919179036,0.89813962564028,-0.23770137498083502,51.52204349351756,-0.004148671629933244,0.8992292963176032,14.274613236928221
154,731,858,6,1061.71,3.26456,0.999326,6.1614000032460154,6.092400265905057,-0.4178537765057523,51.45960996264778,-0.0072929241919179036,0.89813962564028,-0.33171612467815176,51.446577055075345,-0.005789538557589764,0.8979121584920329,6.142037182419088
155,731,677,4,1968.11,3.26456,0.553124,14.466570326100102,14.81925072329907,-0.4178537765057523,51.45960996264778,-0.0072929241919179036,0.89813962564028,-0.2185974758684139,51.497439028096224,-0.0038152456904526734,0.8987998673853077,14.42598913229155
156,731,425,1,2223.61,3.26456,1.77204,17.20224549295818,17.57912307255399,-0.4178537765057523,51.45960996264778,-0.0072929241919179036,0.89813962564028,-0.23442230731563238,51.563612496974955,-0.004091441102779775,0.8999548122947076,17.171943195063776
157,731,842,1,1552.13,3.26456,1.83563,9.028622264775507,8.82961210926052,-0.4178537765057523,51.45960996264778,-0.0072929241919179036,0.89813962564028,-0.2880300536988145,51.4568342041945,-0.005027072781740385,0.8980911795160302,8.999987247831447
158,731,496,7,1525.51,3.26456,2.51124,11.253435564306574,11.514864697424802,-0.4178537765057523,51.45960996264778,-0.0072929241919179036,0.89813962564028,-0.2596099658074988,51.48126911285051,-0.004531048674330753,0.8985176491245016,11.22228680506461
159,731,544,4,1690.08,3.26456,0.997737,10.669264501360907,10.967655036515325,-0.4178537765057523,51.45960996264778,-0.0072929241919179036,0.89813962564028,-0.30840119492937046,51.52690359760593,-0.005382616268602355,0.8993141211359349,10.649371604342688
160,634,237,5,2652.16,0.76273,0.631499,11.652589497618115,11.73865482071945,-0.08542206450709319,51.56268823808113,-0.0014908962794997632,0.8999386809338695,-0.11578667145508732,51.459668675705814,-0.0020208586468162073,0.8981406503764566,11.646390999941676
161,634,279,3,1768.14,0.76273,0.727176,11.059137127280772,10.996625300518337,-0.08542206450709319,51.56268823808113,-0.0014908962794997632,0.8999386809338695,0.07168659742651669,51.58001377273597,0.00125116715464441,0.9002410685582648,11.027681354550852
162,634,551,1,1157.58,0.76273,0.297798,4.5038545713644,4.584879714888931,-0.08542206450709319,51.56268823808113,-0.0014908962794997632,0.8999386809338695,-0.11842609211024883,51.527828593424665,-0.002066925227593922,0.899330265358539,4.498207522988861
163,634,840,3,3068.14,0.76273,1.84335,17.093839475085755,17.53879337354768,-0.08542206450709319,51.56268823808113,-0.0014908962794997632,0.8999386809338695,-0.28235457087432597,51.47042870094038,-0.0049280169198126725,0.8983284482443975,17.05673929651339
164,634,215,4,2823.27,0.76273,0.547446,10.948791759824461,10.989897952210475,-0.08542206450709319,51.56268823808113,-0.0014908962794997632,0.8999386809338695,-0.18395558079768515,51.485852128142,-0.0032106305623380627,0.8985976378310073,10.930068552439643
165,634,331,6,2423.9,0.76273,2.2004,10.20241290087791,10.67204244744182,-0.08542206450709319,51.56268823808113,-0.0014908962794997632,0.8999386809338695,-0.14242378489266375,51.478170652133386,-0.002485763979529141,0.8984635707832441,10.191932647188686
166,634,137,3,1229.71,0.76273,1.62842,5.89586499167001,5.813796780074102,-0.08542206450709319,51.56268823808113,-0.0014908962794997632,0.8999386809338695,-0.052018160455511324,51.61145158129857,-0.0009078881707793859,0.9007897618272939,5.89293219345336
167,634,833,4,1712.64,0.76273,0.720781,10.901554430447064,10.974764963314705,-0.08542206450709319,51.56268823808113,-0.0014908962794997632,0.8999386809338695,0.07090411018565468,51.552015962376366,0.0012375101759365221,0.8997524145841408,10.872304286276373
168,634,289,4,2047.64,0.76273,0.971831,9.134289737029365,9.300134407630892,-0.08542206450709319,51.56268823808113,-0.0014908962794997632,0.8999386809338695,-0.06378312283366375,51.48170808891583,-0.001113225500651408,0.8985253107021789,9.128191638825285
169,634,867,4,2386.48,0.76273,0.458329,9.974160465923937,10.013559257327037,-0.08542206450709319,51.56268823808113,-0.0014908962794997632,0.8999386809338695,-0.12536408018321743,51.47658589836315,-0.0021880159629313204,0.89843591161212,9.965027481926235
170,429,198,1,1211.07,0.954604,0.969709,8.00286761105043,8.059924813545098,-0.22035270481561695,51.55560645923113,-0.0038458802147076803,0.8998150805760389,-0.31912108685869717,51.592875551806905,-0.005569713678227074,0.9004655489507167,7.9851951771673395
171,429,433,1,1383.56,0.954604,1.12783,5.869923764411255,5.885549252193885,-0.22035270481561695,51.55560645923113,-0.0038458802147076803,0.8998150805760389,-0.30479297431710534,51.551608151454374,-0.005319640938780004,0.8997452969408265,5.855021149848168
172,429,170,7,1468.3,0.954604,1.78203,7.750739900164371,7.694242652789162,-0.22035270481561695,51.55560645923113,-0.0038458802147076803,0.8998150805760389,-0.13074463498266,51.59726062331761,-0.0022819243597655765,0.9005420828865139,7.732888261513337
173,429,844,5,2701.89,0.954604,1.1726,12.305130677892048,12.304685489682376,-0.22035270481561695,51.55560645923113,-0.0038458802147076803,0.8998150805760389,-0.30196218185062074,51.45738298935152,-0.005270234289799196,0.8981007576239063,12.295999600163325
174,429,418,7,926.99,0.954604,1.6355,6.4057024595277605,6.4545875158680746,-0.22035270481561695,51.55560645923113,-0.0038458802147076803,0.8998150805760389,-0.3036695479376087,51.580478331206656,-0.005300033449554028,0.9002491766331464,6.388297556966101
175,429,950,6,1739.74,0.954604,1.71866,16.65669889263776,16.460368556019638,-0.22035270481561695,51.55560645923113,-0.0038458802147076803,0.8998150805760389,0.005140384125218001,51.60742033405159,8.971662780230261e-05,0.9007194032898721,16.611904672864256
176,429,541,3,1399.28,0.954604,1.39796,10.515384966799836,10.576050538835373,-0.22035270481561695,51.55560645923113,-0.0038458802147076803,0.8998150805760389,-0.36831027169522856,51.534954378883505,-0.006428226909996616,0.8994546337765864,10.486053148065821
